1656	10093	2739025
1657	9746	2742336
1658	9688	2745649
1659	9552	2748964
1660	9633	2752281
1661	9617	2755600
1662	9606	2758921
1663	9600	2762244
1664	9733	2765569
1665	9730	2768896
1666	9998	2772225
1667	10231	2775556
1668	9789	2778889
1669	9950	2782224
1670	9697	2785561
1671	9807	2788900
1672	9821	2792241
1673	9813	2795584
1674	9907	2798929
1675	10030	2802276
1676	9835	2805625
1677	10211	2808976
1678	10003	2812329
1679	9857	2815684
1680	9912	2819041
1681	9860	2822400
1682	9835	2825761
1683	10021	2829124
1684	10060	2832489
1685	11122	2835856
1686	11574	2839225
1687	10470	2842596
1688	10608	2845969
1689	9965	2849344
1690	9948	2852721
1691	9995	2856100
1692	10136	2859481
1693	10070	2862864
1694	10108	2866249
1695	10115	2869636
1696	10331	2873025
1697	10834	2876416
1698	10739	2879809
1699	10028	2883204
1700	10177	2886601
1701	10094	2890000
1702	10264	2893401
1703	10246	2896804
1704	10209	2900209
1705	10203	2903616
1706	10780	2907025
1707	10439	2910436
1708	10362	2913849
1709	10392	2917264
1710	10199	2920681
1711	10132	2924100
1712	10206	2927521
1713	10263	2930944
1714	11216	2934369
1715	10221	2937796
1716	10568	2941225
1717	10648	2944656
1718	10403	2948089
1719	10510	2951524
1720	10326	2954961
1721	10397	2958400
1722	10425	2961841
1723	10488	2965284
1724	10312	2968729
1725	10648	2972176
1726	10562	2975625
1727	10481	2979076
1728	10384	2982529
1729	10583	2985984
1730	10490	2989441
1731	10405	2992900
1732	10570	2996361
1733	10550	2999824
1734	10733	3003289
1735	10996	3006756
1736	10581	3010225
1737	10549	3013696
1738	10676	3017169
1739	10648	3020644
1740	10716	3024121
1741	10516	3027600
1742	10482	3031081
1743	10573	3034564
1744	11136	3038049
1745	10899	3041536
1746	10628	3045025
1747	10591	3048516
1748	10562	3052009
1749	10872	3055504
1750	10836	3059001
1751	10629	3062500
1752	10649	3066001
1753	10724	3069504
1754	11286	3073009
1755	10712	3076516
1756	10620	3080025
1757	10705	3083536
1758	10762	3087049
1759	10951	3090564
1760	10892	3094081
1761	11050	3097600
1762	11071	3101121
1763	11584	3104644
1764	11051	3108169
1765	11177	3111696
1766	11098	3115225
1767	11031	3118756
1768	11157	3122289
1769	10900	3125824
1770	11017	3129361
1771	11149	3132900
1772	11424	3136441
1773	11169	3139984
1774	11037	3143529
1775	10942	3147076
1776	11110	3150625
1777	11229	3154176
1778	11053	3157729
1779	11333	3161284
1780	11115	3164841
1781	11995	3168400
1782	11199	3171961
1783	11312	3175524
1784	11030	3179089
1785	11251	3182656
1786	11316	3186225
1787	11290	3189796
1788	11248	3193369
1789	11302	3196944
1790	12052	3200521
1791	11198	3204100
1792	11113	3207681
1793	11225	3211264
1794	11093	3214849
1795	11390	3218436
1796	11375	3222025
1797	11563	3225616
1798	11540	3229209
1799	12029	3232804
1800	11380	3236401
1801	11460	3240000
1802	11349	3243601
1803	11411	3247204
1804	11483	3250809
1805	11558	3254416
1806	11507	3258025
1807	11631	3261636
1808	11836	3265249
1809	11510	3268864
1810	11492	3272481
1811	11539	3276100
1812	11582	3279721
1813	11686	3283344
1814	11689	3286969
1815	11546	3290596
1816	12146	3294225
1817	11669	3297856
1818	11675	3301489
1819	11653	3305124
1820	11796	3308761
1821	11601	3312400
1822	11664	3316041
1823	11535	3319684
1824	11871	3323329
1825	12299	3326976
1826	11812	3330625
1827	11694	3334276
1828	11808	3337929
1829	11775	3341584
1830	11876	3345241
1831	11892	3348900
1832	11747	3352561
1833	11992	3356224
1834	12089	3359889
1835	11889	3363556
1836	12041	3367225
1837	11784	3370896
1838	11837	3374569
1839	11940	3378244
1840	11927	3381921
1841	12038	3385600
1842	12504	3389281
1843	12128	3392964
1844	12107	3396649
1845	12028	3400336
1846	12159	3404025
1847	12083	3407716
1848	12068	3411409
1849	12223	3415104
1850	12403	3418801
1851	12199	3422500
1852	12050	3426201
1853	12133	3429904
1854	12040	3433609
1855	12062	3437316
1856	12226	3441025
1857	12268	3444736
1858	12711	3448449
1859	12330	3452164
1860	12147	3455881
1861	12116	3459600
1862	12324	3463321
1863	12251	3467044
1864	12168	3470769
1865	12376	3474496
1866	12566	3478225
1867	12725	3481956
1868	12286	3485689
1869	12336	3489424
1870	12436	3493161
1871	12379	3496900
1872	12454	3500641
1873	12378	3504384
1874	12381	3508129
1875	13260	3511876
1876	12469	3515625
1877	12453	3519376
1878	12451	3523129
1879	12595	3526884
1880	12314	3530641
1881	12324	3534400
1882	12537	3538161
1883	13091	3541924
1884	12684	3545689
1885	12571	3549456
1886	12684	3553225
1887	12657	3556996
1888	12631	3560769
1889	12559	3564544
1890	12564	3568321
1891	13032	3572100
1892	12557	3575881
1893	12654	3579664
1894	12700	3583449
1895	12567	3587236
1896	12810	3591025
1897	12724	3594816
1898	12778	3598609
1899	13167	3602404
1900	12564	3606201
1901	12828	3610000
1902	12909	3613801
1903	12763	3617604
1904	12822	3621409
1905	12966	3625216
1906	13322	3629025
1907	13036	3632836
1908	12627	3636649
1909	12798	3640464
1910	12865	3644281
1911	12987	3648100
1912	12972	3651921
1913	12896	3655744
1914	13336	3659569
1915	12903	3663396
1916	12797	3667225
1917	12944	3671056
1918	12955	3674889
1919	12977	3678724
1920	12979	3682561
1921	12934	3686400
1922	13616	3690241
1923	12969	3694084
1924	13008	3697929
1925	13016	3701776
1926	13068	3705625
1927	12958	3709476
1928	13269	3713329
1929	13386	3717184
1930	13777	3721041
1931	13258	3724900
1932	13231	3728761
1933	13144	3732624
1934	13238	3736489
1935	13192	3740356
1936	13167	3744225
1937	14012	3748096
1938	13370	3751969
1939	13125	3755844
1940	13419	3759721
1941	13445	3763600
1942	13301	3767481
1943	13192	3771364
1944	13435	3775249
1945	14061	3779136
1946	13315	3783025
1947	13462	3786916
1948	13523	3790809
1949	13544	3794704
1950	13336	3798601
1951	13379	3802500
1952	14298	3806401
1953	13585	3810304
1954	13405	3814209
1955	13633	3818116
1956	13645	3822025
1957	13681	3825936
1958	13440	3829849
1959	13690	3833764
1960	13959	3837681
1961	13510	3841600
1962	13701	3845521
1963	13696	3849444
1964	13490	3853369
1965	13525	3857296
1966	13581	3861225
1967	14473	3865156
1968	13689	3869089
1969	13612	3873024
1970	13607	3876961
1971	13546	3880900
1972	13684	3884841
1973	13813	3888784
1974	14109	3892729
1975	13830	3896676
1976	13848	3900625
1977	13795	3904576
1978	13763	3908529
1979	13900	3912484
1980	13798	3916441
1981	14377	3920400
1982	13907	3924361
1983	13849	3928324
1984	13889	3932289
1985	13987	3936256
1986	13927	3940225
1987	13879	3944196
1988	13853	3948169
1989	14365	3952144
1990	13944	3956121
1991	14273	3960100
1992	14202	3964081
1993	14148	3968064
1994	13923	3972049
1995	14244	3976036
1996	14519	3980025
1997	14205	3984016
1998	14101	3988009
1999	14038	3992004
2000	14167	3996001
2001	14415	4000000
2002	14429	4004001
2003	14842	4008004
2004	14419	4012009
2005	14439	4016016
2006	14407	4020025
2007	14241	4024036
2008	14155	4028049
2009	14271	4032064
2010	14757	4036081
2011	14282	4040100
2012	14265	4044121
2013	14432	4048144
2014	14450	4052169
2015	14369	4056196
2016	14297	4060225
2017	14855	4064256
2018	14488	4068289
2019	14478	4072324
2020	14582	4076361
2021	14429	4080400
2022	14303	4084441
2023	14688	4088484
2024	15266	4092529
2025	14635	4096576
2026	14518	4100625
2027	14458	4104676
2028	14503	4108729
2029	14859	4112784
2030	14535	4116841
2031	15086	4120900
2032	14523	4124961
2033	14790	4129024
2034	14731	4133089
2035	14650	4137156
2036	14794	4141225
2037	14943	4145296
2038	14952	4149369
2039	14889	4153444
2040	14863	4157521
2041	14517	4161600
2042	14650	4165681
2043	14883	4169764
2044	15201	4173849
2045	14892	4177936
2046	14706	4182025
2047	15000	4186116
2048	14925	4190209
2049	14730	4194304
2050	14662	4198401
2051	15514	4202500
2052	14910	4206601
2053	14763	4210704
2054	14954	4214809
2055	14805	4218916
2056	14890	4223025
2057	15085	4227136
2058	15462	4231249
2059	14883	4235364
2060	14801	4239481
2061	14926	4243600
2062	15264	4247721
2063	15053	4251844
2064	15466	4255969
2065	15645	4260096
2066	15197	4264225
2067	15257	4268356
2068	15091	4272489
2069	15050	4276624
2070	15390	4280761
2071	16014	4284900
2072	15373	4289041
2073	15004	4293184
2074	15354	4297329
2075	15430	4301476
2076	15228	4305625
2077	15381	4309776
2078	15839	4313929
2079	15369	4318084
2080	15279	4322241
2081	15496	4326400
2082	15383	4330561
2083	15249	4334724
2084	15909	4338889
2085	15278	4343056
2086	15311	4347225
2087	15691	4351396
2088	15518	4355569
2089	15605	4359744
2090	15700	4363921
2091	16377	4368100
2092	15588	4372281
2093	15746	4376464
2094	15745	4380649
2095	15561	4384836
2096	15500	4389025
2097	16022	4393216
2098	15635	4397409
2099	15628	4401604
2100	15803	4405801
2101	15588	4410000
2102	15552	4414201
2103	15836	4418404
2104	16143	4422609
2105	15921	4426816
2106	15697	4431025
2107	15808	4435236
2108	15744	4439449
2109	15667	4443664
2110	16291	4447881
2111	15789	4452100
2112	16077	4456321
2113	15742	4460544
2114	15939	4464769
2115	15781	4468996
2116	16472	4473225
2117	16033	4477456
2118	15990	4481689
2119	16044	4485924
2120	15946	4490161
2121	16121	4494400
2122	16422	4498641
2123	16185	4502884
2124	15968	4507129
2125	15967	4511376
2126	15946	4515625
2127	15975	4519876
2128	16005	4524129
2129	16383	4528384
2130	15961	4532641
2131	15991	4536900
2132	16243	4541161
2133	16167	4545424
2134	16153	4549689
2135	16669	4553956
2136	16161	4558225
2137	16257	4562496
2138	16331	4566769
2139	16165	4571044
2140	16125	4575321
2141	16735	4579600
2142	16209	4583881
2143	16363	4588164
2144	16205	4592449
2145	16423	4596736
2146	16544	4601025
2147	16864	4605316
2148	16354	4609609
2149	16354	4613904
2150	16245	4618201
2151	16564	4622500
2152	16660	4626801
2153	16818	4631104
2154	16863	4635409
2155	16349	4639716
2156	16466	4644025
2157	16346	4648336
2158	16426	4652649
2159	16644	4656964
2160	16967	4661281
2161	16843	4665600
2162	16661	4669921
2163	16451	4674244
2164	16550	4678569
2165	16621	4682896
2166	17223	4687225
2167	16805	4691556
2168	16589	4695889
2169	16773	4700224
2170	16920	4704561
2171	17156	4708900
2172	17008	4713241
2173	16640	4717584
2174	16703	4721929
2175	16667	4726276
2176	16655	4730625
2177	17236	4734976
2178	17250	4739329
2179	17090	4743684
2180	16699	4748041
2181	16737	4752400
2182	17020	4756761
2183	17292	4761124
2184	17154	4765489
2185	17095	4769856
2186	17152	4774225
2187	17093	4778596
2188	17177	4782969
2189	17732	4787344
2190	17019	4791721
2191	16852	4796100
2192	17213	4800481
2193	17048	4804864
2194	17092	4809249
2195	17471	4813636
2196	17405	4818025
2197	17248	4822416
2198	17146	4826809
2199	17357	4831204
2200	17154	4835601
2201	17709	4840000
2202	17309	4844401
2203	17217	4848804
2204	17373	4853209
2205	17216	4857616
2206	17366	4862025
2207	17665	4866436
2208	17316	4870849
2209	17300	4875264
2210	17353	4879681
2211	17518	4884100
2212	17299	4888521
2213	18271	4892944
2214	17313	4897369
2215	17541	4901796
2216	17388	4906225
2217	17426	4910656
2218	18123	4915089
2219	17592	4919524
2220	17559	4923961
2221	17369	4928400
2222	17537	4932841
2223	17565	4937284
2224	17899	4941729
2225	17597	4946176
2226	17706	4950625
2227	17718	4955076
2228	17510	4959529
2229	17562	4963984
2230	18342	4968441
2231	18053	4972900
2232	17941	4977361
2233	17496	4981824
2234	17526	4986289
2235	18259	4990756
2236	17851	4995225
2237	17677	4999696
2238	17961	5004169
2239	17733	5008644
2240	17977	5013121
2241	18183	5017600
2242	17789	5022081
2243	18060	5026564
2244	18164	5031049
2245	18127	5035536
2246	17846	5040025
2247	18351	5044516
2248	18324	5049009
2249	18080	5053504
2250	18939	5058001
2251	17962	5062500
2252	18325	5067001
2253	18067	5071504
2254	18043	5076009
2255	17900	5080516
2256	17961	5085025
2257	18258	5089536
2258	18701	5094049
2259	18218	5098564
2260	18185	5103081
2261	18268	5107600
2262	18354	5112121
2263	18929	5116644
2264	18235	5121169
2265	18296	5125696
2266	18278	5130225
2267	18429	5134756
2268	18508	5139289
2269	19076	5143824
2270	18380	5148361
2271	18559	5152900
2272	18630	5157441
2273	18398	5161984
2274	19134	5166529
2275	18551	5171076
2276	18593	5175625
2277	18427	5180176
2278	18643	5184729
2279	18647	5189284
2280	18679	5193841
2281	18379	5198400
2282	18523	5202961
2283	18866	5207524
2284	18712	5212089
2285	19132	5216656
2286	18733	5221225
2287	18786	5225796
2288	18535	5230369
2289	18538	5234944
2290	19367	5239521
2291	18891	5244100
2292	18907	5248681
2293	18822	5253264
2294	18667	5257849
2295	18903	5262436
2296	19160	5267025
2297	18715	5271616
2298	18605	5276209
2299	18691	5280804
2300	18726	5285401
2301	19353	5290000
2302	19034	5294601
2303	19014	5299204
2304	18961	5303809
2305	18937	5308416
2306	19516	5313025
2307	19101	5317636
2308	18943	5322249
2309	19144	5326864
2310	19099	5331481
2311	19588	5336100
2312	19423	5340721
2313	19200	5345344
2314	18963	5349969
2315	19320	5354596
2316	19071	5359225
2317	19615	5363856
2318	18901	5368489
2319	19202	5373124
2320	19463	5377761
2321	19167	5382400
2322	19730	5387041
2323	19303	5391684
2324	19231	5396329
2325	19671	5400976
2326	19165	5405625
2327	19834	5410276
2328	19331	5414929
2329	19150	5419584
2330	19513	5424241
2331	19160	5428900
2332	19560	5433561
2333	19807	5438224
2334	19599	5442889
2335	19391	5447556
2336	19326	5452225
2337	19549	5456896
2338	19724	5461569
2339	19505	5466244
2340	19659	5470921
2341	19803	5475600
2342	19424	5480281
2343	19937	5484964
2344	19870	5489649
2345	19476	5494336
2346	19937	5499025
2347	19619	5503716
2348	20304	5508409
2349	19845	5513104
2350	19933	5517801
2351	19864	5522500
2352	19544	5527201
2353	20336	5531904
2354	19902	5536609
2355	19839	5541316
2356	19787	5546025
2357	19714	5550736
2358	20345	5555449
2359	19774	5560164
2360	19689	5564881
2361	19897	5569600
2362	20162	5574321
2363	20701	5579044
2364	20240	5583769
2365	19805	5588496
2366	19981	5593225
2367	19901	5597956
2368	20515	5602689
2369	20292	5607424
2370	20222	5612161
2371	19934	5616900
2372	19904	5621641
2373	20722	5626384
2374	20299	5631129
2375	20267	5635876
2376	20010	5640625
2377	20189	5645376
2378	20938	5650129
2379	20405	5654884
2380	20270	5659641
2381	20256	5664400
2382	20393	5669161
2383	20919	5673924
2384	20473	5678689
2385	20303	5683456
2386	20421	5688225
2387	20699	5692996
2388	20755	5697769
2389	20373	5702544
2390	20343	5707321
2391	20132	5712100
2392	20570	5716881
2393	21051	5721664
2394	20799	5726449
2395	20298	5731236
2396	20436	5736025
2397	20552	5740816
2398	20700	5745609
2399	20518	5750404
2400	20834	5755201
2401	20824	5760000
2402	20767	5764801
2403	20618	5769604
2404	20848	5774409
2405	20608	5779216
2406	20938	5784025
2407	21061	5788836
2408	20837	5793649
2409	20612	5798464
2410	20958	5803281
2411	20909	5808100
2412	21322	5812921
2413	21067	5817744
2414	20663	5822569
2415	21028	5827396
2416	21138	5832225
2417	21662	5837056
2418	20775	5841889
2419	20748	5846724
2420	20755	5851561
2421	21224	5856400
2422	21776	5861241
2423	21058	5866084
2424	21334	5870929
2425	20946	5875776
2426	21688	5880625
2427	20912	5885476
2428	21332	5890329
2429	21270	5895184
2430	20956	5900041
2431	21631	5904900
2432	21216	5909761
2433	21450	5914624
2434	21436	5919489
2435	21469	5924356
2436	21666	5929225
2437	21052	5934096
2438	21591	5938969
2439	21165	5943844
2440	21300	5948721
2441	21692	5953600
2442	21642	5958481
2443	21278	5963364
2444	21125	5968249
2445	22110	5973136
2446	21700	5978025
2447	21638	5982916
2448	21772	5987809
2449	21542	5992704
2450	22104	5997601
2451	21775	6002500
2452	21713	6007401
2453	21669	6012304
2454	21938	6017209
2455	22110	6022116
2456	21887	6027025
2457	21376	6031936
2458	21407	6036849
2459	22564	6041764
2460	21636	6046681
2461	21869	6051600
2462	21725	6056521
2463	21515	6061444
2464	22376	6066369
2465	21807	6071296
2466	21985	6076225
2467	22010	6081156
2468	22606	6086089
2469	21909	6091024
2470	21788	6095961
2471	22034	6100900
2472	21939	6105841
2473	22650	6110784
2474	21786	6115729
2475	22090	6120676
2476	22137	6125625
2477	22533	6130576
2478	22013	6135529
2479	22339	6140484
2480	21957	6145441
2481	21974	6150400
2482	22280	6155361
2483	21947	6160324
2484	22358	6165289
2485	22024	6170256
2486	22375	6175225
2487	22408	6180196
2488	22064	6185169
2489	22051	6190144
2490	22450	6195121
2491	23091	6200100
2492	22211	6205081
2493	21970	6210064
2494	22107	6215049
2495	22327	6220036
2496	22741	6225025
2497	22349	6230016
2498	22237	6235009
2499	22551	6240004
2500	22745	6245001
2501	22416	6250000
2502	22693	6255001
2503	22578	6260004
2504	22494	6265009
2505	23137	6270016
2506	22786	6275025
2507	22514	6280036
2508	22376	6285049
2509	23399	6290064
2510	22661	6295081
2511	22794	6300100
2512	22560	6305121
2513	23454	6310144
2514	22781	6315169
2515	22564	6320196
2516	22887	6325225
2517	22609	6330256
2518	23256	6335289
2519	23147	6340324
2520	22862	6345361
2521	23008	6350400
2522	23644	6355441
2523	22962	6360484
2524	22939	6365529
2525	23099	6370576
2526	22837	6375625
2527	23364	6380676
2528	23165	6385729
2529	23012	6390784
2530	23071	6395841
2531	23266	6400900
2532	23272	6405961
2533	23194	6411024
2534	23247	6416089
2535	23807	6421156
2536	23205	6426225
2537	23076	6431296
2538	23621	6436369
2539	23228	6441444
2540	23591	6446521
2541	23436	6451600
2542	23347	6456681
2543	23189	6461764
2544	23577	6466849
2545	23424	6471936
2546	23567	6477025
2547	23232	6482116
2548	23838	6487209
2549	23558	6492304
2550	23493	6497401
2551	23704	6502500
2552	23912	6507601
2553	23450	6512704
2554	23378	6517809
2555	23744	6522916
2556	23629	6528025
2557	23826	6533136
2558	23819	6538249
2559	23838	6543364
2560	23839	6548481
2561	24254	6553600
2562	23907	6558721
2563	23682	6563844
2564	23354	6568969
2565	24264	6574096
2566	23519	6579225
2567	23596	6584356
2568	23701	6589489
2569	24278	6594624
2570	23979	6599761
2571	23542	6604900
2572	23829	6610041
2573	23668	6615184
2574	24221	6620329
2575	24047	6625476
2576	23928	6630625
2577	23710	6635776
2578	24351	6640929
2579	24193	6646084
2580	23981	6651241
2581	23807	6656400
2582	24931	6661561
2583	24113	6666724
2584	24225	6671889
2585	23958	6677056
2586	24725	6682225
2587	24317	6687396
2588	24160	6692569
2589	24359	6697744
2590	24446	6702921
2591	24482	6708100
2592	24065	6713281
2593	24185	6718464
2594	24855	6723649
2595	24587	6728836
2596	24416	6734025
2597	23997	6739216
2598	24157	6744409
2599	24939	6749604
2600	24272	6754801
2601	24417	6760000
2602	24520	6765201
2603	25180	6770404
2604	24286	6775609
2605	24304	6780816
2606	24753	6786025
2607	25118	6791236
2608	24457	6796449
2609	24344	6801664
2610	24775	6806881
2611	25141	6812100
2612	24884	6817321
2613	24642	6822544
2614	24631	6827769
2615	24971	6832996
2616	24803	6838225
2617	24676	6843456
2618	24456	6848689
2619	24905	6853924
2620	24745	6859161
2621	24540	6864400
2622	24898	6869641
2623	25018	6874884
2624	24606	6880129
2625	25069	6885376
2626	24977	6890625
2627	26769	6895876
2628	25186	6901129
2629	25147	6906384
2630	25167	6911641
